epoch,train_loss,val_loss,train_accuracy,val_accuracy
171,0.25179552534557176,0.2677346748856356,0.9413489736070382,0.9298245614035088
172,0.25071860402221013,0.2666577694098222,0.9413489736070382,0.9298245614035088
173,0.24965027530814213,0.2655896528048367,0.9442815249266863,0.9298245614035088
174,0.24859045274148728,0.2645302414870502,0.9442815249266863,0.9298245614035088
175,0.2475390508938454,0.2634794525847251,0.9442815249266863,0.9298245614035088
176,0.24649598536642084,0.26243720393996,0.9442815249266863,0.9298245614035088
177,0.24546117278553223,0.26140341411020096,0.9442815249266863,0.9298245614035088
178,0.24443453079752367,0.2603780023693363,0.9442815249266863,0.9298245614035088
179,0.24341597806309015,0.2593608887083834,0.9442815249266863,0.9298245614035088
180,0.24240543425103567,0.25835199383578283,0.9472140762463344,0.9298245614035088
181,0.24140282003147956,0.25735123917731095,0.9472140762463344,0.9298245614035088
182,0.24040805706852764,0.25635854687562487,0.9472140762463344,0.9385964912280702
183,0.2394210680124269,0.2553738397894517,0.9472140762463344,0.9385964912280702
184,0.23844177649122142,0.25439704149243597,0.9472140762463344,0.9385964912280702
185,0.23747010710192828,0.2534280762716571,0.9472140762463344,0.9385964912280702
186,0.23650598540125337,0.25246686912583005,0.9472140762463344,0.9385964912280702
187,0.23554933789586627,0.251513345763203,0.9472140762463344,0.9473684210526315
188,0.23460009203225546,0.25056743259916325,0.9472140762463344,0.9473684210526315
189,0.23365817618618423,0.24962905675356523,0.9472140762463344,0.9473684210526315
190,0.23272351965176896,0.24869814604779292,0.9472140762463344,0.9473684210526315
191,0.23179605263020173,0.24777462900156957,0.9501466275659824,0.9473684210526315
192,0.23087570621813988,0.2468584348295268,0.9501466275659824,0.9473684210526315
193,0.22996241239578463,0.24594949343754555,0.9501466275659824,0.956140350877193
194,0.22905610401467305,0.2450477354188821,0.9501466275659824,0.956140350877193
195,0.22815671478520516,0.2441530920500897,0.9501466275659824,0.956140350877193
196,0.2272641792639322,0.24326549528674946,0.9501466275659824,0.956140350877193
197,0.2263784328406281,0.242384877759021,0.9501466275659824,0.956140350877193
198,0.22549941172516993,0.24151117276702605,0.9501466275659824,0.956140350877193
199,0.22462705293425014,0.24064431427607477,0.9501466275659824,0.956140350877193
200,0.2237612942779474,0.2397842369117478,0.9501466275659824,0.956140350877193
201,0.22290207434617754,0.23893087595484405,0.9501466275659824,0.956140350877193
202,0.22204933249505235,0.23808416733620597,0.9501466275659824,0.956140350877193
203,0.22120300883316785,0.23724404763143206,0.9501466275659824,0.956140350877193
204,0.2203630442078477,0.23641045405548786,0.9501466275659824,0.956140350877193
205,0.21952938019136567,0.23558332445722574,0.9501466275659824,0.956140350877193
206,0.21870195906717027,0.23476259731382276,0.9501466275659824,0.956140350877193
207,0.21788072381613505,0.23394821172514646,0.9530791788856305,0.956140350877193
208,0.21706561810285793,0.2331401074080587,0.9530791788856305,0.956140350877193
209,0.21625658626203073,0.23233822469066595,0.9530791788856305,0.956140350877193
210,0.2154535732849014,0.23154250450652494,0.9530791788856305,0.956140350877193
211,0.21465652480585018,0.2307528883888123,0.9530791788856305,0.956140350877193
212,0.21386538708909886,0.22996931846446675,0.9530791788856305,0.956140350877193
213,0.21308010701557403,0.22919173744831106,0.9530791788856305,0.956140350877193
214,0.2123006320699414,0.2284200886371617,0.9530791788856305,0.956140350877193
215,0.21152691032783036,0.22765431590393329,0.9530791788856305,0.956140350877193
216,0.21075889044326457,0.22689436369174512,0.9530791788856305,0.956140350877193
217,0.20999652163631427,0.22614017700803535,0.9530791788856305,0.956140350877193
218,0.20923975368098557,0.22539170141869008,0.9530791788856305,0.956140350877193
219,0.20848853689335956,0.22464888304219235,0.9530791788856305,0.956140350877193
220,0.20774282211999387,0.22391166854379738,0.9530791788856305,0.956140350877193
221,0.20700256072659826,0.22318000512973776,0.9530791788856305,0.956140350877193
222,0.20626770458699326,0.22245384054146533,0.9530791788856305,0.956140350877193
223,0.2055382060723622,0.22173312304993223,0.9530791788856305,0.956140350877193
224,0.20481401804080293,0.22101780144991642,0.9530791788856305,0.956140350877193
225,0.20409509382718627,0.2203078250543951,0.9530791788856305,0.956140350877193
226,0.20338138723332627,0.21960314368896938,0.9530791788856305,0.956140350877193
227,0.2026728525184668,0.21890370768634296,0.9530791788856305,0.956140350877193
228,0.20196944439008657,0.21820946788085832,0.9530791788856305,0.956140350877193
229,0.20127111799502526,0.2175203756030924,0.9530791788856305,0.956140350877193
230,0.2005778289109301,0.2168363826745131,0.9530791788856305,0.956140350877193
231,0.19988953313802454,0.21615744140220053,0.9530791788856305,0.956140350877193
232,0.19920618709119528,0.21548350457363222,0.9530791788856305,0.956140350877193
233,0.19852774759239705,0.21481452545153512,0.9530791788856305,0.956140350877193
234,0.1978541718633705,0.21415045776880456,0.9530791788856305,0.956140350877193
235,0.19718541751867005,0.2134912557234919,0.9530791788856305,0.956140350877193
236,0.19652144255899573,0.21283687397386003,0.9530791788856305,0.956140350877193
237,0.19586220536482346,0.21218726763350781,0.9530791788856305,0.956140350877193
238,0.19520766469032777,0.21154239226656435,0.9530791788856305,0.956140350877193
239,0.1945577796575888,0.21090220388295075,0.9530791788856305,0.956140350877193
240,0.19391250975107654,0.21026665893371194,0.9530791788856305,0.956140350877193
241,0.19327181481240374,0.20963571430641514,0.9530791788856305,0.956140350877193
242,0.1926356550353386,0.2090093273206172,0.9530791788856305,0.956140350877193
243,0.19200399096106854,0.2083874557233976,0.9530791788856305,0.956140350877193
244,0.19137678347370485,0.20777005768495793,0.9530791788856305,0.956140350877193
245,0.1907539937960191,0.20715709179428596,0.9530791788856305,0.956140350877193
246,0.19013558348540122,0.20654851705488378,0.9530791788856305,0.956140350877193
247,0.1895215144300283,0.20594429288055793,0.9530791788856305,0.956140350877193
248,0.18891174884523543,0.2053443790912716,0.9530791788856305,0.956140350877193
249,0.18830624927007647,0.20474873590905593,0.9530791788856305,0.956140350877193
250,0.18770497856406626,0.20415732395398065,0.9530791788856305,0.956140350877193
251,0.1871078999040918,0.2035701042401813,0.9530791788856305,0.956140350877193
252,0.18651497678148482,0.2029870381719425,0.9530791788856305,0.956140350877193
253,0.18592617299924352,0.2024080875398351,0.9530791788856305,0.956140350877193
254,0.18534145266939456,0.20183321451690608,0.9530791788856305,0.956140350877193
255,0.18476078021048556,0.20126238165491941,0.9530791788856305,0.956140350877193
256,0.1841841203451985,0.20069555188064697,0.9530791788856305,0.956140350877193
257,0.18361143809807456,0.200132688492207,0.9530791788856305,0.956140350877193
258,0.1830426987933421,0.19957375515544945,0.9530791788856305,0.956140350877193
259,0.18247786805283842,0.1990187159003863,0.9501466275659824,0.956140350877193
260,0.18191691179401717,0.19846753511766582,0.9501466275659824,0.956140350877193
261,0.18135979622803391,0.1979201775550882,0.9501466275659824,0.956140350877193
262,0.18080648785790138,0.19737660831416343,0.9501466275659824,0.956140350877193
263,0.18025695347670756,0.19683679284670696,0.9501466275659824,0.956140350877193
264,0.1797111601658896,0.19630069695147465,0.9501466275659824,0.956140350877193
265,0.1791690752935568,0.1957682867708344,0.9501466275659824,0.956140350877193
266,0.17863066651285672,0.19523952878747297,0.9501466275659824,0.956140350877193
267,0.1780959017603781,0.19471438982113756,0.9530791788856305,0.956140350877193
268,0.1775647492545854,0.19419283702541051,0.9530791788856305,0.956140350877193
269,0.17703717749427986,0.1936748378845167,0.9530791788856305,0.956140350877193
270,0.17651315525708175,0.19316036021016125,0.9530791788856305,0.956140350877193
271,0.17599265159793015,0.1926493721383983,0.9530791788856305,0.956140350877193
272,0.17547563584759548,0.19214184212652843,0.9530791788856305,0.956140350877193
273,0.174962077611201,0.19163773895002473,0.9530791788856305,0.9473684210526315
274,0.17445194676675035,0.1911370316994862,0.9530791788856305,0.9473684210526315
275,0.17394521346365752,0.19063968977761828,0.9560117302052786,0.9473684210526315
276,0.17344184812127614,0.19014568289623882,0.9560117302052786,0.9473684210526315
277,0.17294182142742612,0.18965498107330975,0.9560117302052786,0.9473684210526315
278,0.17244510433691493,0.18916755462999332,0.9560117302052786,0.9473684210526315
279,0.1719516680700516,0.1886833741877323,0.9589442815249267,0.9473684210526315
280,0.17146148411115114,0.18820241066535387,0.9589442815249267,0.9473684210526315
281,0.17097452420702886,0.18772463527619615,0.9589442815249267,0.9473684210526315
282,0.1704907603654821,0.18725001952525747,0.9589442815249267,0.9473684210526315
283,0.1700101648537588,0.18677853520636795,0.9589442815249267,0.9473684210526315
284,0.16953271019701208,0.18631015439938195,0.9589442815249267,0.9473684210526315
285,0.1690583691767394,0.18584484946739266,0.9618768328445748,0.9473684210526315
286,0.16858711482920652,0.18538259305396693,0.9618768328445748,0.9473684210526315
287,0.16811892044385537,0.18492335808040147,0.9618768328445748,0.9473684210526315
288,0.16765375956169526,0.18446711774299857,0.9618768328445748,0.9473684210526315
289,0.16719160597367796,0.1840138455103627,0.9618768328445748,0.9473684210526315
290,0.1667324337190561,0.18356351512071628,0.9648093841642229,0.9473684210526315
291,0.16627621708372514,0.18311610057923586,0.9648093841642229,0.9473684210526315
292,0.1658229305985489,0.18267157615540738,0.9648093841642229,0.9473684210526315
293,0.16537254903766957,0.1822299163804007,0.9648093841642229,0.9473684210526315
294,0.16492504741680128,0.1817910960444637,0.9648093841642229,0.9473684210526315
295,0.1644804009915094,0.18135509019433516,0.9648093841642229,0.9473684210526315
296,0.16403858525547443,0.18092187413067687,0.9648093841642229,0.9473684210526315
297,0.16359957593874208,0.1804914234055245,0.9648093841642229,0.9473684210526315
298,0.1631633490059598,0.18006371381975741,0.9648093841642229,0.9473684210526315
299,0.1627298806546006,0.17963872142058707,0.9648093841642229,0.9473684210526315
300,0.16229914731317424,0.17921642249906436,0.967741935483871,0.9473684210526315
301,0.1618711256394277,0.17879679358760553,0.967741935483871,0.9473684210526315
302,0.16144579251853455,0.17837981145753676,0.9706744868035191,0.9473684210526315
303,0.16102312506127464,0.17796545311665726,0.9706744868035191,0.9473684210526315
304,0.16060310060220467,0.17755369580682126,0.9706744868035191,0.9473684210526315
305,0.1601856966978206,0.177144517001538,0.9706744868035191,0.9473684210526315
306,0.15977089112471268,0.1767378944035912,0.9706744868035191,0.9473684210526315
307,0.1593586618777137,0.17633380594267625,0.9706744868035191,0.9473684210526315
308,0.15894898716804204,0.17593222977305625,0.9706744868035191,0.9473684210526315
309,0.15854184542143906,0.17553314427123695,0.9706744868035191,0.9473684210526315
310,0.158137215276303,0.17513652803365992,0.9706744868035191,0.9473684210526315
311,0.15773507558181948,0.1747423598744142,0.9706744868035191,0.9473684210526315
312,0.15733540539608934,0.17435061882296676,0.9706744868035191,0.9473684210526315
313,0.15693818398425502,0.17396128412191186,0.9706744868035191,0.9473684210526315
314,0.1565433908166261,0.17357433522473806,0.9736070381231672,0.9473684210526315
315,0.15615100556680472,0.17318975179361468,0.9736070381231672,0.9473684210526315
316,0.15576100810981142,0.1728075136971966,0.9736070381231672,0.9473684210526315
317,0.15537337852021252,0.17242760100844765,0.9736070381231672,0.9473684210526315
318,0.15498809707024994,0.17204999400248233,0.9736070381231672,0.9473684210526315
319,0.15460514422797306,0.17167467315442658,0.9736070381231672,0.9473684210526315
320,0.15422450065537482,0.17130161913729672,0.9736070381231672,0.9473684210526315
321,0.1538461472065313,0.17093081281989722,0.9736070381231672,0.9473684210526315
322,0.15347006492574658,0.17056223526473702,0.9736070381231672,0.9473684210526315
323,0.15309623504570255,0.17019586772596412,0.9736070381231672,0.9473684210526315
324,0.1527246389856148,0.1698316916473189,0.9736070381231672,0.9473684210526315
325,0.15235525834939503,0.16946968866010603,0.9736070381231672,0.9473684210526315
326,0.1519880749238207,0.16910984058118467,0.9736070381231672,0.9473684210526315
327,0.15162307067671174,0.1687521294109771,0.9736070381231672,0.9473684210526315
328,0.1512602277551158,0.168396537331496,0.9765395894428153,0.9473684210526315
329,0.15089952848350166,0.1680430467043898,0.9765395894428153,0.9473684210526315
330,0.15054095536196213,0.16769164006900644,0.9765395894428153,0.9473684210526315
331,0.15018449106442555,0.16734230014047563,0.9765395894428153,0.9473684210526315
332,0.14983011843687796,0.16699500980780912,0.9765395894428153,0.9473684210526315
333,0.14947782049559488,0.1666497521320192,0.9765395894428153,0.9473684210526315
334,0.14912758042538385,0.16630651034425534,0.9765395894428153,0.9473684210526315
335,0.14877938157783793,0.16596526784395896,0.9765395894428153,0.9473684210526315
336,0.14843320746960034,0.1656260081970362,0.9765395894428153,0.9473684210526315
337,0.1480890417806406,0.16528871513404872,0.9765395894428153,0.9473684210526315
338,0.14774686835254264,0.16495337254842188,0.9765395894428153,0.9473684210526315
339,0.14740667118680464,0.16461996449467142,0.9765395894428153,0.9473684210526315
340,0.14706843444315182,0.16428847518664774,0.9765395894428153,0.9473684210526315
341,0.14673214243786112,0.163958888995797,0.9765395894428153,0.9473684210526315
342,0.14639777964209907,0.16363119044944122,0.9765395894428153,0.9473684210526315
343,0.14606533068027253,0.1633053642290745,0.9765395894428153,0.9473684210526315
344,0.14573478032839235,0.1629813951686774,0.9765395894428153,0.9473684210526315
345,0.14540611351245092,0.16265926825304858,0.9765395894428153,0.9473684210526315
346,0.14507931530681245,0.1623389686161533,0.9765395894428153,0.9473684210526315
347,0.14475437093261756,0.16202048153948934,0.9765395894428153,0.9473684210526315
348,0.14443126575620097,0.1617037924504699,0.9765395894428153,0.9473684210526315
349,0.14410998528752347,0.161388886920823,0.9765395894428153,0.9473684210526315
350,0.14379051517861763,0.1610757506650088,0.9765395894428153,0.9473684210526315
351,0.14347284122204765,0.16076436953865197,0.9765395894428153,0.9473684210526315
352,0.14315694934938306,0.16045472953699227,0.9765395894428153,0.9473684210526315
353,0.14284282562968686,0.1601468167933505,0.9765395894428153,0.956140350877193
354,0.14253045626801752,0.15984061757761148,0.9765395894428153,0.956140350877193
355,0.1422198276039458,0.1595361182947228,0.9765395894428153,0.956140350877193
356,0.141910926110085,0.15923330548321038,0.9765395894428153,0.956140350877193
357,0.14160373839063636,0.15893216581370917,0.9765395894428153,0.956140350877193
358,0.141298251179948,0.15863268608751063,0.9765395894428153,0.956140350877193
359,0.1409944513410889,0.15833485323512547,0.9765395894428153,0.956140350877193
360,0.14069232586443653,0.15803865431486228,0.9765395894428153,0.956140350877193
361,0.14039186186627922,0.1577440765114216,0.9765395894428153,0.956140350877193
362,0.14009304658743246,0.15745110713450544,0.9765395894428153,0.956140350877193
363,0.13979586739186978,0.15715973361744243,0.9765395894428153,0.956140350877193
364,0.13950031176536756,0.1568699435158274,0.9765395894428153,0.956140350877193
365,0.13920636731416422,0.15658172450617694,0.9765395894428153,0.956140350877193
366,0.13891402176363324,0.15629506438459914,0.9765395894428153,0.956140350877193
367,0.13862326295697056,0.1560099510654785,0.9765395894428153,0.956140350877193
368,0.13833407885389595,0.1557263725801754,0.9765395894428153,0.956140350877193
369,0.138046457529368,0.15544431707574033,0.9765395894428153,0.956140350877193
370,0.13776038717231362,0.15516377281364202,0.9765395894428153,0.956140350877193
