epoch,train_loss,val_loss,train_accuracy,val_accuracy
135,0.1757600302865903,0.19138167197055764,0.9560117302052786,0.9385964912280702
136,0.1750866008548696,0.19069234698457901,0.9560117302052786,0.9385964912280702
137,0.17441931797776386,0.19000937487994501,0.9560117302052786,0.9385964912280702
138,0.1737580991230564,0.18933266892475586,0.9589442815249267,0.9385964912280702
139,0.17310286330550922,0.18866214397213546,0.9589442815249267,0.9385964912280702
140,0.17245353104305908,0.187997716422509,0.9589442815249267,0.9385964912280702
141,0.17181002431490147,0.18733930418709482,0.9589442815249267,0.9385964912280702
142,0.17117226652136908,0.18668682665255726,0.9589442815249267,0.9385964912280702
143,0.17054018244551478,0.1860402046467742,0.9589442815249267,0.9385964912280702
144,0.16991369821631389,0.18539936040567073,0.9589442815249267,0.9385964912280702
145,0.16929274127340227,0.18476421754107564,0.9589442815249267,0.9385964912280702
146,0.1686772403332724,0.1841347010095588,0.9589442815249267,0.9385964912280702
147,0.1680671253568507,0.18351073708220958,0.9589442815249267,0.9385964912280702
148,0.16746232751838522,0.18289225331531733,0.9589442815249267,0.9385964912280702
149,0.16686277917557352,0.18227917852191852,0.9589442815249267,0.9385964912280702
150,0.16626841384086627,0.18167144274417607,0.9589442815249267,0.9385964912280702
151,0.16567916615388367,0.18106897722655665,0.9589442815249267,0.9385964912280702
152,0.165094971854885,0.18047171438977644,0.9589442815249267,0.9385964912280702
153,0.1645157677592356,0.17987958780548394,0.9589442815249267,0.9385964912280702
154,0.1639414917328174,0.17929253217165264,0.9589442815249267,0.9473684210526315
155,0.16337208266833284,0.17871048328865466,0.9589442815249267,0.9473684210526315
156,0.1628074804624535,0.17813337803599227,0.9589442815249267,0.9473684210526315
157,0.1622476259937692,0.1775611543496595,0.9589442815249267,0.9473684210526315
158,0.16169246110149443,0.176993751200113,0.9589442815249267,0.9473684210526315
159,0.16114192856489168,0.17643110857082783,0.9589442815249267,0.9473684210526315
160,0.1605959720833741,0.17587316743741863,0.9589442815249267,0.9473684210526315
161,0.16005453625725172,0.17531986974730404,0.9589442815249267,0.9473684210526315
162,0.15951756656908772,0.1747711583998966,0.9589442815249267,0.9473684210526315
163,0.15898500936563334,0.17422697722729827,0.9589442815249267,0.9473684210526315
164,0.15845681184031143,0.1736872709754847,0.9589442815249267,0.9473684210526315
165,0.15793292201622183,0.17315198528596176,0.9589442815249267,0.9473684210526315
166,0.15741328872964166,0.17262106667787683,0.9589442815249267,0.9473684210526315
167,0.156897861613997,0.17209446253057115,0.9589442815249267,0.9473684210526315
168,0.15638659108428224,0.1715721210665576,0.9589442815249267,0.9473684210526315
169,0.155879428321907,0.1710539913349099,0.9589442815249267,0.9473684210526315
170,0.15537632525994954,0.17054002319505093,0.9589442815249267,0.9473684210526315
171,0.15487723456879907,0.1700301673009255,0.9589442815249267,0.9473684210526315
172,0.15438210964216847,0.1695243750855474,0.9618768328445748,0.9473684210526315
173,0.15389090458346202,0.16902259874590747,0.9618768328445748,0.9473684210526315
174,0.1534035741924825,0.16852479122823258,0.9618768328445748,0.9473684210526315
175,0.1529200739524635,0.16803090621358427,0.9618768328445748,0.9473684210526315
176,0.1524403600174137,0.16754089810378647,0.9618768328445748,0.9473684210526315
177,0.15196438919976057,0.1670547220076739,0.9618768328445748,0.956140350877193
178,0.15149211895828193,0.16657233372765,0.9618768328445748,0.956140350877193
179,0.15102350738631445,0.16609368974654626,0.9618768328445748,0.956140350877193
180,0.15055851320022898,0.1656187472147747,0.9648093841642229,0.956140350877193
181,0.1500970957281629,0.16514746393776425,0.9648093841642229,0.956140350877193
182,0.14963921489900103,0.16467979836367386,0.9648093841642229,0.956140350877193
183,0.14918483123159576,0.164215709571374,0.9648093841642229,0.956140350877193
184,0.1487339058242198,0.16375515725869022,0.9648093841642229,0.956140350877193
185,0.1482864003442428,0.16329810173090015,0.9648093841642229,0.9649122807017544
186,0.14784227701802582,0.16284450388947905,0.9648093841642229,0.9649122807017544
187,0.14740149862102658,0.16239432522108552,0.9648093841642229,0.9649122807017544
188,0.14696402846810924,0.16194752778678229,0.9648093841642229,0.9649122807017544
189,0.14652983040405304,0.16150407421148583,0.9648093841642229,0.9649122807017544
190,0.14609886879425424,0.16106392767363822,0.9648093841642229,0.9649122807017544
191,0.14567110851561588,0.16062705189509685,0.9648093841642229,0.9649122807017544
192,0.14524651494762025,0.16019341113123475,0.9648093841642229,0.9649122807017544
193,0.14482505396358009,0.15976297016124866,0.9648093841642229,0.9649122807017544
194,0.1444066919220626,0.15933569427866753,0.9648093841642229,0.9649122807017544
195,0.14399139565848362,0.15891154928205758,0.9648093841642229,0.9649122807017544
196,0.1435791324768662,0.15849050146591948,0.9648093841642229,0.9649122807017544
197,0.14316987014176094,0.15807251761177227,0.9648093841642229,0.9649122807017544
198,0.14276357687032337,0.15765756497941985,0.9648093841642229,0.9649122807017544
199,0.14236022132454548,0.15724561129839648,0.9648093841642229,0.9649122807017544
200,0.14195977260363732,0.15683662475958543,0.967741935483871,0.9649122807017544
201,0.1415622002365556,0.156430574007009,0.967741935483871,0.9649122807017544
202,0.14116747417467615,0.15602742812978374,0.967741935483871,0.9649122807017544
203,0.14077556478460676,0.15562715665423882,0.967741935483871,0.9649122807017544
204,0.14038644284113772,0.15522972953619296,0.967741935483871,0.9649122807017544
205,0.1400000795203271,0.15483511715338635,0.967741935483871,0.9649122807017544
206,0.1396164463927177,0.15444329029806453,0.967741935483871,0.9649122807017544
207,0.13923551541668322,0.15405422016971065,0.9706744868035191,0.9649122807017544
208,0.13885725893190076,0.15366787836792262,0.9706744868035191,0.9649122807017544
209,0.1384816496529471,0.15328423688543222,0.9706744868035191,0.9649122807017544
210,0.13810866066301664,0.15290326810126312,0.9706744868035191,0.9649122807017544
211,0.1377382654077578,0.15252494477402437,0.9706744868035191,0.9649122807017544
212,0.1373704376892261,0.15214924003533725,0.9706744868035191,0.9649122807017544
213,0.13700515165995145,0.1517761273833912,0.9706744868035191,0.9649122807017544
214,0.13664238181711713,0.15140558067662796,0.9736070381231672,0.9649122807017544
215,0.13628210299684862,0.15103757412754956,0.9736070381231672,0.9649122807017544
216,0.13592429036860973,0.15067208229664805,0.9736070381231672,0.9649122807017544
217,0.13556891942970456,0.15030908008645516,0.9736070381231672,0.9649122807017544
218,0.13521596599988198,0.14994854273570804,0.9736070381231672,0.9649122807017544
219,0.13486540621604226,0.14959044581362935,0.9736070381231672,0.9649122807017544
220,0.13451721652704227,0.14923476521431955,0.9736070381231672,0.9649122807017544
221,0.13417137368859855,0.148881477151259,0.9736070381231672,0.9649122807017544
222,0.1338278547582855,0.1485305581519162,0.9736070381231672,0.9649122807017544
223,0.13348663709062733,0.1481819850524627,0.9736070381231672,0.9649122807017544
224,0.13314769833228174,0.14783573499258945,0.9736070381231672,0.9649122807017544
225,0.13281101641731344,0.14749178541042499,0.9736070381231672,0.9649122807017544
226,0.13247656956255616,0.14715011403755165,0.9736070381231672,0.9649122807017544
227,0.13214433626306082,0.146810698894119,0.9736070381231672,0.9649122807017544
228,0.13181429528762886,0.14647351828405117,0.9736070381231672,0.9649122807017544
229,0.13148642567442834,0.14613855079034824,0.9736070381231672,0.9649122807017544
230,0.13116070672669186,0.14580577527047697,0.9736070381231672,0.9649122807017544
231,0.13083711800849443,0.14547517085185185,0.9736070381231672,0.9649122807017544
232,0.1305156393406095,0.14514671692740264,0.9736070381231672,0.9649122807017544
233,0.130196250796442,0.1448203931512276,0.9736070381231672,0.9649122807017544
234,0.12987893269803671,0.14449617943433032,0.9736070381231672,0.9649122807017544
235,0.12956366561216034,0.14417405594043883,0.9736070381231672,0.9736842105263158
236,0.12925043034645653,0.14385400308190477,0.9736070381231672,0.9736842105263158
237,0.12893920794567115,0.14353600151568133,0.9736070381231672,0.9736842105263158
238,0.12862997968794782,0.1432200321393788,0.9736070381231672,0.9736842105263158
239,0.12832272708119136,0.14290607608739495,0.9736070381231672,0.9736842105263158
240,0.1280174318594982,0.14259411472712016,0.9736070381231672,0.9736842105263158
241,0.12771407597965265,0.14228412965521464,0.9736070381231672,0.9736842105263158
242,0.1274126416176871,0.14197610269395733,0.9736070381231672,0.9736842105263158
243,0.12711311116550547,0.1416700158876638,0.9736070381231672,0.9736842105263158
244,0.1268154672275687,0.1413658514991731,0.9736070381231672,0.9736842105263158
245,0.1265196926176403,0.1410635920064009,0.9736070381231672,0.9736842105263158
246,0.1262257703555918,0.14076322009895878,0.9736070381231672,0.9736842105263158
247,0.1259336836642663,0.1404647186748374,0.9736070381231672,0.9736842105263158
248,0.12564341596639894,0.1401680708371527,0.9736070381231672,0.9736842105263158
249,0.12535495088159362,0.1398732598909538,0.9736070381231672,0.9736842105263158
250,0.12506827222335443,0.1395802693400915,0.9736070381231672,0.9736842105263158
251,0.1247833639961708,0.13928908288414565,0.9736070381231672,0.9736842105263158
252,0.1245002103926555,0.13899968441541113,0.9736070381231672,0.9736842105263158
253,0.1242187957907344,0.13871205801593992,0.9736070381231672,0.9736842105263158
254,0.12393910475088667,0.1384261879546397,0.9736070381231672,0.9736842105263158
255,0.12366112201343488,0.13814205868442636,0.9736070381231672,0.9736842105263158
256,0.12338483249588364,0.13785965483943066,0.9736070381231672,0.9736842105263158
257,0.12311022129030604,0.1375789612322566,0.9736070381231672,0.9736842105263158
258,0.12283727366077689,0.13729996285129176,0.9736070381231672,0.9736842105263158
259,0.12256597504085176,0.1370226448580677,0.9736070381231672,0.9736842105263158
260,0.12229631103109101,0.1367469925846695,0.9736070381231672,0.9736842105263158
261,0.12202826739662812,0.136472991531194,0.9736070381231672,0.9736842105263158
262,0.12176183006478075,0.13620062736325494,0.9736070381231672,0.9736842105263158
263,0.12149698512270457,0.13592988590953486,0.9736070381231672,0.9736842105263158
264,0.12123371881508858,0.13566075315938186,0.9736070381231672,0.9736842105263158
265,0.12097201754189084,0.13539321526045175,0.9736070381231672,0.9736842105263158
266,0.12071186785611442,0.13512725851639273,0.9736070381231672,0.9736842105263158
267,0.12045325646162226,0.13486286938457367,0.9736070381231672,0.9736842105263158
268,0.12019617021099059,0.13460003447385363,0.9736070381231672,0.9736842105263158
269,0.1199405961033997,0.13433874054239286,0.9736070381231672,0.9736842105263158
270,0.11968652128256167,0.13407897449550332,0.9736070381231672,0.9736842105263158
271,0.11943393303468439,0.13382072338353906,0.9736070381231672,0.9736842105263158
272,0.11918281878647048,0.1335639743998252,0.9736070381231672,0.9736842105263158
273,0.11893316610315179,0.13330871487862375,0.9736070381231672,0.9736842105263158
274,0.118684962686557,0.13305493229313758,0.9736070381231672,0.9736842105263158
275,0.11843819637321329,0.1328026142535498,0.9736070381231672,0.9736842105263158
276,0.1181928551324803,0.13255174850509877,0.9765395894428153,0.9736842105263158
277,0.11794892706471648,0.13230232292618804,0.9765395894428153,0.9736842105263158
278,0.11770640039947664,0.13205432552653,0.9765395894428153,0.9736842105263158
279,0.11746526349374035,0.13180774444532303,0.9765395894428153,0.9736842105263158
280,0.11722550483017088,0.13156256794946125,0.9765395894428153,0.9736842105263158
281,0.11698711301540328,0.13131878443177622,0.9765395894428153,0.9736842105263158
282,0.1167500767783619,0.13107638240930988,0.9765395894428153,0.9736842105263158
283,0.11651438496860621,0.13083535052161815,0.9765395894428153,0.9736842105263158
284,0.11628002655470465,0.13059567752910478,0.9765395894428153,0.9736842105263158
285,0.1160469906226358,0.13035735231138398,0.9765395894428153,0.9736842105263158
286,0.11581526637421641,0.13012036386567263,0.9765395894428153,0.9736842105263158
287,0.11558484312555575,0.12988470130521004,0.9765395894428153,0.9736842105263158
288,0.1153557103055359,0.12965035385770574,0.9765395894428153,0.9736842105263158
289,0.1151278574543171,0.129417310863814,0.9765395894428153,0.9736842105263158
290,0.11490127422186824,0.12918556177563498,0.9765395894428153,0.9736842105263158
291,0.11467595036652133,0.1289550961552418,0.9765395894428153,0.9736842105263158
292,0.11445187575355018,0.12872590367323292,0.9765395894428153,0.9736842105263158
293,0.11422904035377239,0.12849797410730954,0.9765395894428153,0.9736842105263158
294,0.11400743424217395,0.12827129734087708,0.9765395894428153,0.9736842105263158
295,0.1137870475965571,0.1280458633616708,0.9765395894428153,0.9736842105263158
296,0.11356787069620934,0.1278216622604045,0.9765395894428153,0.9736842105263158
297,0.1133498939205948,0.12759868422944248,0.9765395894428153,0.9736842105263158
298,0.11313310774806663,0.12737691956149313,0.9765395894428153,0.9736842105263158
299,0.1129175027546,0.12715635864832545,0.9765395894428153,0.9736842105263158
300,0.11270306961254592,0.12693699197950614,0.9765395894428153,0.9736842105263158
301,0.1124897990894047,0.12671881014115832,0.9765395894428153,0.9736842105263158
302,0.11227768204661923,0.12650180381474052,0.9765395894428153,0.9736842105263158
303,0.1120667094383877,0.1262859637758459,0.9765395894428153,0.9736842105263158
304,0.11185687231049483,0.1260712808930213,0.9765395894428153,0.9736842105263158
305,0.11164816179916208,0.1258577461266057,0.9765395894428153,0.9736842105263158
306,0.1114405691299156,0.12564535052758727,0.9765395894428153,0.9736842105263158
307,0.11123408561647248,0.1254340852364793,0.9765395894428153,0.9736842105263158
308,0.11102870265964407,0.12522394148221438,0.9765395894428153,0.9736842105263158
309,0.1108244117462569,0.12501491058105585,0.9765395894428153,0.9736842105263158
310,0.11062120444808993,0.12480698393552736,0.9765395894428153,0.9736842105263158
311,0.1104190724208289,0.12460015303335902,0.9765395894428153,0.9736842105263158
312,0.11021800740303644,0.1243944094464504,0.9765395894428153,0.9736842105263158
313,0.11001800121513834,0.1241897448298501,0.9765395894428153,0.9736842105263158
314,0.10981904575842527,0.12398615092075108,0.9765395894428153,0.9736842105263158
315,0.10962113301407,0.12378361953750185,0.9765395894428153,0.9736842105263158
316,0.1094242550421595,0.12358214257863309,0.9765395894428153,0.9736842105263158
317,0.10922840398074178,0.12338171202189945,0.9765395894428153,0.9736842105263158
318,0.1090335720448874,0.12318231992333581,0.9765395894428153,0.9736842105263158
319,0.10883975152576485,0.12298395841632828,0.9765395894428153,0.9736842105263158
320,0.10864693478973025,0.12278661971069957,0.9765395894428153,0.9736842105263158
321,0.10845511427743054,0.12259029609180769,0.9765395894428153,0.9736842105263158
322,0.10826428250291992,0.12239497991965899,0.9765395894428153,0.9736842105263158
323,0.1080744320527899,0.12220066362803396,0.9765395894428153,0.9736842105263158
324,0.10788555558531186,0.12200733972362646,0.9765395894428153,0.9736842105263158
325,0.10769764582959264,0.1218150007851958,0.9765395894428153,0.9736842105263158
326,0.10751069558474236,0.1216236394627312,0.9765395894428153,0.9736842105263158
327,0.10732469771905465,0.12143324847662877,0.9765395894428153,0.9736842105263158
328,0.10713964516919883,0.12124382061688024,0.9765395894428153,0.9736842105263158
329,0.10695553093942384,0.12105534874227417,0.9765395894428153,0.9736842105263158
330,0.10677234810077386,0.12086782577960825,0.9765395894428153,0.9736842105263158
331,0.10659008979031527,0.12068124472291304,0.9765395894428153,0.9736842105263158
332,0.10640874921037474,0.12049559863268718,0.9765395894428153,0.9736842105263158
333,0.10622831962778831,0.12031088063514324,0.9765395894428153,0.9736842105263158
334,0.1060487943731613,0.12012708392146462,0.9765395894428153,0.9736842105263158
335,0.10587016684013872,0.11994420174707268,0.9765395894428153,0.9736842105263158
336,0.10569243048468628,0.11976222743090452,0.9765395894428153,0.9736842105263158
337,0.10551557882438119,0.11958115435470064,0.9765395894428153,0.9736842105263158
338,0.10533960543771351,0.1194009759623027,0.9765395894428153,0.9736842105263158
339,0.10516450396339694,0.11922168575896103,0.9765395894428153,0.9736842105263158
340,0.10499026809968953,0.1190432773106517,0.9765395894428153,0.9736842105263158
341,0.10481689160372387,0.11886574424340308,0.9765395894428153,0.9736842105263158
342,0.10464436829084643,0.11868908024263145,0.9794721407624634,0.9736842105263158
343,0.10447269203396653,0.11851327905248588,0.9794721407624634,0.9736842105263158
344,0.10430185676291373,0.11833833447520185,0.9794721407624634,0.9736842105263158
345,0.10413185646380467,0.11816424037046372,0.9794721407624634,0.9736842105263158
346,0.10396268517841825,0.11799099065477578,0.9794721407624634,0.9736842105263158
347,0.10379433700357961,0.11781857930084141,0.9794721407624634,0.9736842105263158
348,0.10362680609055235,0.11764700033695104,0.9794721407624634,0.9736842105263158
349,0.10346008664443916,0.11747624784637795,0.9794721407624634,0.9736842105263158
350,0.10329417292359057,0.11730631596678172,0.9794721407624634,0.9736842105263158
351,0.10312905923902166,0.11713719888962029,0.9794721407624634,0.9736842105263158
352,0.10296473995383683,0.11696889085956905,0.9794721407624634,0.9736842105263158
353,0.10280120948266191,0.11680138617394764,0.9794721407624634,0.9736842105263158
354,0.1026384622910844,0.11663467918215452,0.9794721407624634,0.9736842105263158
355,0.10247649289510073,0.11646876428510836,0.9794721407624634,0.9736842105263158
356,0.10231529586057134,0.11630363593469703,0.9794721407624634,0.9736842105263158
357,0.10215486580268245,0.11613928863323328,0.9794721407624634,0.9736842105263158
358,0.10199519738541564,0.11597571693291779,0.9794721407624634,0.9736842105263158
359,0.10183628532102382,0.11581291543530849,0.9794721407624634,0.9736842105263158
360,0.10167812436951443,0.11565087879079713,0.9794721407624634,0.9736842105263158
361,0.10152070933813945,0.11548960169809219,0.9794721407624634,0.9736842105263158
362,0.10136403508089185,0.11532907890370818,0.9794721407624634,0.9736842105263158
363,0.10120809649800892,0.11516930520146146,0.9794721407624634,0.9736842105263158
364,0.10105288853548187,0.11501027543197252,0.9794721407624634,0.9736842105263158
365,0.10089840618457184,0.11485198448217399,0.9794721407624634,0.9736842105263158
366,0.10074464448133226,0.11469442728482498,0.9794721407624634,0.9736842105263158
367,0.1005915985061372,0.1145375988180316,0.9794721407624634,0.9736842105263158
368,0.1004392633832161,0.11438149410477298,0.9794721407624634,0.9736842105263158
