epoch,train_loss,val_loss,train_accuracy,val_accuracy
29,0.6610957858707506,0.6632576189810347,0.6275659824046921,0.6228070175438597
30,0.6608814406301782,0.6630966546255089,0.6275659824046921,0.6228070175438597
31,0.6607132508735605,0.6629757848509671,0.6275659824046921,0.6228070175438597
32,0.6605811970305762,0.6628856905533475,0.6275659824046921,0.6228070175438597
33,0.6604774551980338,0.6628191654858354,0.6275659824046921,0.6228070175438597
34,0.6603959100917789,0.6627706393412008,0.6275659824046921,0.6228070175438597
35,0.6603317776905575,0.662735809231252,0.6275659824046921,0.6228070175438597
36,0.6602813124169625,0.6627113545807244,0.6275659824046921,0.6228070175438597
37,0.6602415795861925,0.6626947163157124,0.6275659824046921,0.6228070175438597
38,0.660210278333767,0.6626839256869054,0.6275659824046921,0.6228070175438597
39,0.6601856036498169,0.6626774714666347,0.6275659824046921,0.6228070175438597
40,0.6601661387577595,0.6626741968535521,0.6275659824046921,0.6228070175438597
41,0.6601507710734815,0.6626732194038143,0.6275659824046921,0.6228070175438597
42,0.660138626514209,0.6626738688293144,0.6275659824046921,0.6228070175438597
43,0.6601290181048562,0.6626756386723555,0.6275659824046921,0.6228070175438597
44,0.660121405737598,0.6626781487657566,0.6275659824046921,0.6228070175438597
45,0.6601153646412358,0.6626811160810493,0.6275659824046921,0.6228070175438597
46,0.6601105606589033,0.6626843321032606,0.6275659824046921,0.6228070175438597
47,0.6601067308524972,0.6626876452853658,0.6275659824046921,0.6228070175438597
48,0.6601036682780029,0.6626909474567569,0.6275659824046921,0.6228070175438597
49,0.660101210029073,0.6626941633093657,0.6275659824046921,0.6228070175438597
50,0.6600992278432308,0.6626972422787523,0.6275659824046921,0.6228070175438597
51,0.6600976207186166,0.6627001522881171,0.6275659824046921,0.6228070175438597
52,0.6600963091089623,0.6627028749404588,0.6275659824046921,0.6228070175438597
53,0.6600952303580369,0.6627054018354823,0.6275659824046921,0.6228070175438597
54,0.6600943351079236,0.6627077317591009,0.6275659824046921,0.6228070175438597
55,0.6600935844727228,0.662709868548962,0.6275659824046921,0.6228070175438597
56,0.660092947814072,0.6627118194828024,0.6275659824046921,0.6228070175438597
57,0.6600924009899959,0.6627135940703001,0.6275659824046921,0.6228070175438597
58,0.66009192497613,0.6627152031555388,0.6275659824046921,0.6228070175438597
59,0.6600915047799671,0.6627166582578513,0.6275659824046921,0.6228070175438597
60,0.6600911285857324,0.6627179710949164,0.6275659824046921,0.6228070175438597
61,0.6600907870808199,0.6627191532445895,0.6275659824046921,0.6228070175438597
62,0.6600904729251776,0.6627202159117459,0.6275659824046921,0.6228070175438597
63,0.6600901803332692,0.6627211697740898,0.6275659824046921,0.6228070175438597
64,0.6600899047446923,0.662722024886836,0.6275659824046921,0.6228070175438597
65,0.6600896425646395,0.6627227906308333,0.6275659824046921,0.6228070175438597
66,0.6600893909593707,0.6627234756922943,0.6275659824046921,0.6228070175438597
67,0.6600891476950317,0.6627240880651198,0.6275659824046921,0.6228070175438597
68,0.6600889110106247,0.6627246350689648,0.6275659824046921,0.6228070175438597
69,0.6600886795178897,0.6627251233778945,0.6275659824046921,0.6228070175438597
70,0.6600884521223896,0.6627255590557645,0.6275659824046921,0.6228070175438597
71,0.6600882279613118,0.6627259475954627,0.6275659824046921,0.6228070175438597
72,0.6600880063544374,0.6627262939599275,0.6275659824046921,0.6228070175438597
73,0.6600877867654943,0.6627266026234292,0.6275659824046921,0.6228070175438597
74,0.6600875687716898,0.6627268776120584,0.6275659824046921,0.6228070175438597
75,0.6600873520396955,0.6627271225426985,0.6275659824046921,0.6228070175438597
76,0.6600871363067129,0.6627273406600105,0.6275659824046921,0.6228070175438597
77,0.6600869213655493,0.6627275348711509,0.6275659824046921,0.6228070175438597
78,0.6600867070528502,0.6627277077780789,0.6275659824046921,0.6228070175438597
79,0.6600864932398237,0.6627278617074077,0.6275659824046921,0.6228070175438597
80,0.6600862798249266,0.6627279987378326,0.6275659824046921,0.6228070175438597
81,0.6600860667280999,0.662728120725209,0.6275659824046921,0.6228070175438597
82,0.6600858538862214,0.6627282293253909,0.6275659824046921,0.6228070175438597
83,0.6600856412495237,0.6627283260149629,0.6275659824046921,0.6228070175438597
84,0.6600854287787682,0.6627284121100028,0.6275659824046921,0.6228070175438597
85,0.6600852164430174,0.6627284887830216,0.6275659824046921,0.6228070175438597
86,0.6600850042178783,0.6627285570782276,0.6275659824046921,0.6228070175438597
87,0.6600847920841185,0.6627286179252518,0.6275659824046921,0.6228070175438597
88,0.660084580026574,0.662728672151476,0.6275659824046921,0.6228070175438597
89,0.6600843680332885,0.6627287204930845,0.6275659824046921,0.6228070175438597
90,0.660084156094835,0.6627287636049644,0.6275659824046921,0.6228070175438597
91,0.6600839442037798,0.6627288020695634,0.6275659824046921,0.6228070175438597
92,0.6600837323542629,0.6627288364048094,0.6275659824046921,0.6228070175438597
93,0.6600835205416622,0.6627288670711823,0.6275659824046921,0.6228070175438597
94,0.6600833087623342,0.6627288944780285,0.6275659824046921,0.6228070175438597
95,0.6600830970134056,0.6627289189891926,0.6275659824046921,0.6228070175438597
96,0.6600828852926104,0.6627289409280391,0.6275659824046921,0.6228070175438597
97,0.6600826735981621,0.6627289605819279,0.6275659824046921,0.6228070175438597
98,0.6600824619286514,0.6627289782062001,0.6275659824046921,0.6228070175438597
99,0.6600822502829672,0.6627289940277284,0.6275659824046921,0.6228070175438597
100,0.6600820386602332,0.6627290082480773,0.6275659824046921,0.6228070175438597
101,0.6600818270597578,0.6627290210463148,0.6275659824046921,0.6228070175438597
102,0.6600816154809961,0.6627290325815156,0.6275659824046921,0.6228070175438597
103,0.6600814039235172,0.6627290429949846,0.6275659824046921,0.6228070175438597
104,0.6600811923869823,0.6627290524122386,0.6275659824046921,0.6228070175438597
105,0.6600809808711228,0.662729060944765,0.6275659824046921,0.6228070175438597
106,0.6600807693757272,0.6627290686915872,0.6275659824046921,0.6228070175438597
107,0.660080557900629,0.6627290757406549,0.6275659824046921,0.6228070175438597
108,0.6600803464456956,0.6627290821700796,0.6275659824046921,0.6228070175438597
109,0.6600801350108227,0.6627290880492357,0.6275659824046921,0.6228070175438597
110,0.6600799235959278,0.6627290934397344,0.6275659824046921,0.6228070175438597
111,0.6600797122009455,0.6627290983962926,0.6275659824046921,0.6228070175438597
112,0.660079500825824,0.6627291029675029,0.6275659824046921,0.6228070175438597
113,0.6600792894705222,0.6627291071965189,0.6275659824046921,0.6228070175438597
114,0.6600790781350071,0.6627291111216632,0.6275659824046921,0.6228070175438597
115,0.660078866819253,0.6627291147769678,0.6275659824046921,0.6228070175438597
116,0.6600786555232387,0.6627291181926548,0.6275659824046921,0.6228070175438597
117,0.6600784442469477,0.6627291213955615,0.6275659824046921,0.6228070175438597
118,0.6600782329903663,0.6627291244095205,0.6275659824046921,0.6228070175438597
119,0.6600780217534838,0.6627291272556949,0.6275659824046921,0.6228070175438597
120,0.6600778105362913,0.6627291299528788,0.6275659824046921,0.6228070175438597
121,0.6600775993387815,0.6627291325177599,0.6275659824046921,0.6228070175438597
122,0.6600773881609484,0.6627291349651582,0.6275659824046921,0.6228070175438597
123,0.6600771770027869,0.6627291373082326,0.6275659824046921,0.6228070175438597
124,0.6600769658642929,0.6627291395586689,0.6275659824046921,0.6228070175438597
125,0.6600767547454625,0.6627291417268436,0.6275659824046921,0.6228070175438597
126,0.6600765436462928,0.6627291438219709,0.6275659824046921,0.6228070175438597
127,0.6600763325667809,0.662729145852233,0.6275659824046921,0.6228070175438597
128,0.6600761215069244,0.6627291478248954,0.6275659824046921,0.6228070175438597
129,0.6600759104667212,0.6627291497464095,0.6275659824046921,0.6228070175438597
130,0.6600756994461691,0.6627291516225045,0.6275659824046921,0.6228070175438597
131,0.660075488445266,0.662729153458267,0.6275659824046921,0.6228070175438597
132,0.6600752774640106,0.6627291552582146,0.6275659824046921,0.6228070175438597
133,0.660075066502401,0.6627291570263585,0.6275659824046921,0.6228070175438597
134,0.6600748555604354,0.66272915876626,0.6275659824046921,0.6228070175438597
135,0.6600746446381127,0.6627291604810823,0.6275659824046921,0.6228070175438597
136,0.6600744337354311,0.6627291621736335,0.6275659824046921,0.6228070175438597
137,0.6600742228523889,0.662729163846408,0.6275659824046921,0.6228070175438597
138,0.6600740119889853,0.6627291655016195,0.6275659824046921,0.6228070175438597
139,0.6600738011452184,0.6627291671412348,0.6275659824046921,0.6228070175438597
140,0.6600735903210869,0.6627291687669996,0.6275659824046921,0.6228070175438597
141,0.6600733795165894,0.6627291703804642,0.6275659824046921,0.6228070175438597
142,0.6600731687317246,0.6627291719830058,0.6275659824046921,0.6228070175438597
143,0.6600729579664911,0.6627291735758467,0.6275659824046921,0.6228070175438597
144,0.6600727472208874,0.6627291751600722,0.6275659824046921,0.6228070175438597
145,0.6600725364949127,0.6627291767366463,0.6275659824046921,0.6228070175438597
146,0.6600723257885648,0.6627291783064249,0.6275659824046921,0.6228070175438597
147,0.6600721151018428,0.6627291798701677,0.6275659824046921,0.6228070175438597
148,0.6600719044347454,0.66272918142855,0.6275659824046921,0.6228070175438597
149,0.660071693787271,0.662729182982171,0.6275659824046921,0.6228070175438597
150,0.6600714831594189,0.6627291845315629,0.6275659824046921,0.6228070175438597
151,0.660071272551187,0.6627291860771978,0.6275659824046921,0.6228070175438597
152,0.6600710619625744,0.6627291876194955,0.6275659824046921,0.6228070175438597
153,0.6600708513935793,0.6627291891588284,0.6275659824046921,0.6228070175438597
154,0.6600706408442011,0.6627291906955274,0.6275659824046921,0.6228070175438597
155,0.6600704303144378,0.6627291922298862,0.6275659824046921,0.6228070175438597
156,0.6600702198042884,0.6627291937621659,0.6275659824046921,0.6228070175438597
157,0.6600700093137515,0.6627291952925979,0.6275659824046921,0.6228070175438597
158,0.6600697988428256,0.6627291968213873,0.6275659824046921,0.6228070175438597
159,0.6600695883915095,0.662729198348718,0.6275659824046921,0.6228070175438597
160,0.6600693779598019,0.6627291998747507,0.6275659824046921,0.6228070175438597
161,0.6600691675477013,0.6627292013996305,0.6275659824046921,0.6228070175438597
162,0.6600689571552067,0.6627292029234847,0.6275659824046921,0.6228070175438597
163,0.6600687467823164,0.6627292044464269,0.6275659824046921,0.6228070175438597
164,0.6600685364290292,0.6627292059685579,0.6275659824046921,0.6228070175438597
165,0.6600683260953439,0.6627292074899674,0.6275659824046921,0.6228070175438597
166,0.6600681157812589,0.6627292090107347,0.6275659824046921,0.6228070175438597
167,0.6600679054867729,0.6627292105309305,0.6275659824046921,0.6228070175438597
168,0.6600676952118848,0.6627292120506172,0.6275659824046921,0.6228070175438597
169,0.6600674849565931,0.6627292135698508,0.6275659824046921,0.6228070175438597
170,0.6600672747208964,0.6627292150886807,0.6275659824046921,0.6228070175438597
171,0.6600670645047936,0.6627292166071502,0.6275659824046921,0.6228070175438597
172,0.6600668543082829,0.6627292181252988,0.6275659824046921,0.6228070175438597
173,0.6600666441313635,0.6627292196431612,0.6275659824046921,0.6228070175438597
174,0.6600664339740336,0.6627292211607675,0.6275659824046921,0.6228070175438597
175,0.6600662238362924,0.6627292226781456,0.6275659824046921,0.6228070175438597
176,0.6600660137181381,0.6627292241953193,0.6275659824046921,0.6228070175438597
177,0.6600658036195691,0.6627292257123102,0.6275659824046921,0.6228070175438597
178,0.660065593540585,0.6627292272291373,0.6275659824046921,0.6228070175438597
179,0.6600653834811837,0.6627292287458175,0.6275659824046921,0.6228070175438597
180,0.6600651734413643,0.6627292302623665,0.6275659824046921,0.6228070175438597
181,0.6600649634211249,0.662729231778797,0.6275659824046921,0.6228070175438597
182,0.6600647534204648,0.662729233295121,0.6275659824046921,0.6228070175438597
183,0.6600645434393823,0.6627292348113493,0.6275659824046921,0.6228070175438597
184,0.660064333477876,0.6627292363274908,0.6275659824046921,0.6228070175438597
185,0.6600641235359446,0.6627292378435539,0.6275659824046921,0.6228070175438597
186,0.660063913613587,0.6627292393595462,0.6275659824046921,0.6228070175438597
187,0.6600637037108016,0.6627292408754739,0.6275659824046921,0.6228070175438597
188,0.6600634938275872,0.6627292423913431,0.6275659824046921,0.6228070175438597
189,0.6600632839639425,0.662729243907159,0.6275659824046921,0.6228070175438597
190,0.660063074119866,0.6627292454229262,0.6275659824046921,0.6228070175438597
191,0.6600628642953565,0.6627292469386482,0.6275659824046921,0.6228070175438597
192,0.6600626544904126,0.6627292484543295,0.6275659824046921,0.6228070175438597
193,0.660062444705033,0.6627292499699725,0.6275659824046921,0.6228070175438597
194,0.6600622349392161,0.6627292514855806,0.6275659824046921,0.6228070175438597
195,0.6600620251929609,0.6627292530011557,0.6275659824046921,0.6228070175438597
196,0.660061815466266,0.662729254516701,0.6275659824046921,0.6228070175438597
197,0.6600616057591299,0.6627292560322173,0.6275659824046921,0.6228070175438597
198,0.6600613960715515,0.6627292575477072,0.6275659824046921,0.6228070175438597
199,0.6600611864035291,0.6627292590631721,0.6275659824046921,0.6228070175438597
200,0.6600609767550616,0.6627292605786133,0.6275659824046921,0.6228070175438597
201,0.6600607671261477,0.6627292620940319,0.6275659824046921,0.6228070175438597
202,0.6600605575167862,0.6627292636094294,0.6275659824046921,0.6228070175438597
203,0.6600603479269752,0.662729265124806,0.6275659824046921,0.6228070175438597
204,0.6600601383567138,0.6627292666401636,0.6275659824046921,0.6228070175438597
205,0.6600599288060004,0.6627292681555019,0.6275659824046921,0.6228070175438597
206,0.6600597192748341,0.6627292696708225,0.6275659824046921,0.6228070175438597
207,0.660059509763213,0.6627292711861252,0.6275659824046921,0.6228070175438597
208,0.6600593002711364,0.6627292727014114,0.6275659824046921,0.6228070175438597
209,0.6600590907986024,0.6627292742166805,0.6275659824046921,0.6228070175438597
210,0.6600588813456099,0.6627292757319339,0.6275659824046921,0.6228070175438597
211,0.6600586719121573,0.6627292772471712,0.6275659824046921,0.6228070175438597
212,0.6600584624982435,0.6627292787623932,0.6275659824046921,0.6228070175438597
213,0.6600582531038672,0.6627292802776001,0.6275659824046921,0.6228070175438597
214,0.660058043729027,0.662729281792792,0.6275659824046921,0.6228070175438597
215,0.6600578343737216,0.6627292833079693,0.6275659824046921,0.6228070175438597
216,0.6600576250379495,0.6627292848231321,0.6275659824046921,0.6228070175438597
217,0.6600574157217093,0.6627292863382805,0.6275659824046921,0.6228070175438597
218,0.6600572064250001,0.6627292878534149,0.6275659824046921,0.6228070175438597
219,0.66005699714782,0.6627292893685349,0.6275659824046921,0.6228070175438597
220,0.6600567878901681,0.6627292908836413,0.6275659824046921,0.6228070175438597
221,0.6600565786520427,0.6627292923987338,0.6275659824046921,0.6228070175438597
222,0.6600563694334426,0.6627292939138125,0.6275659824046921,0.6228070175438597
223,0.6600561602343666,0.6627292954288778,0.6275659824046921,0.6228070175438597
224,0.6600559510548132,0.6627292969439291,0.6275659824046921,0.6228070175438597
225,0.6600557418947811,0.662729298458967,0.6275659824046921,0.6228070175438597
226,0.6600555327542691,0.6627292999739917,0.6275659824046921,0.6228070175438597
227,0.6600553236332756,0.6627293014890028,0.6275659824046921,0.6228070175438597
228,0.6600551145317991,0.6627293030040005,0.6275659824046921,0.6228070175438597
229,0.6600549054498388,0.6627293045189848,0.6275659824046921,0.6228070175438597
230,0.6600546963873931,0.6627293060339557,0.6275659824046921,0.6228070175438597
231,0.6600544873444604,0.6627293075489132,0.6275659824046921,0.6228070175438597
232,0.6600542783210397,0.6627293090638576,0.6275659824046921,0.6228070175438597
233,0.6600540693171297,0.6627293105787888,0.6275659824046921,0.6228070175438597
234,0.6600538603327287,0.6627293120937066,0.6275659824046921,0.6228070175438597
235,0.6600536513678354,0.6627293136086109,0.6275659824046921,0.6228070175438597
236,0.6600534424224488,0.6627293151235022,0.6275659824046921,0.6228070175438597
237,0.6600532334965673,0.66272931663838,0.6275659824046921,0.6228070175438597
238,0.6600530245901898,0.6627293181532447,0.6275659824046921,0.6228070175438597
239,0.6600528157033143,0.6627293196680961,0.6275659824046921,0.6228070175438597
240,0.6600526068359404,0.6627293211829344,0.6275659824046921,0.6228070175438597
241,0.660052397988066,0.6627293226977591,0.6275659824046921,0.6228070175438597
242,0.6600521891596902,0.6627293242125706,0.6275659824046921,0.6228070175438597
243,0.6600519803508113,0.662729325727369,0.6275659824046921,0.6228070175438597
244,0.6600517715614282,0.662729327242154,0.6275659824046921,0.6228070175438597
245,0.6600515627915394,0.6627293287569256,0.6275659824046921,0.6228070175438597
246,0.6600513540411439,0.662729330271684,0.6275659824046921,0.6228070175438597
247,0.6600511453102398,0.6627293317864291,0.6275659824046921,0.6228070175438597
248,0.6600509365988262,0.6627293333011609,0.6275659824046921,0.6228070175438597
249,0.6600507279069014,0.6627293348158794,0.6275659824046921,0.6228070175438597
250,0.6600505192344645,0.6627293363305842,0.6275659824046921,0.6228070175438597
251,0.6600503105815139,0.6627293378452762,0.6275659824046921,0.6228070175438597
252,0.6600501019480483,0.6627293393599547,0.6275659824046921,0.6228070175438597
253,0.660049893334066,0.6627293408746195,0.6275659824046921,0.6228070175438597
254,0.6600496847395663,0.6627293423892713,0.6275659824046921,0.6228070175438597
255,0.6600494761645472,0.6627293439039093,0.6275659824046921,0.6228070175438597
256,0.6600492676090077,0.6627293454185339,0.6275659824046921,0.6228070175438597
257,0.6600490590729468,0.6627293469331454,0.6275659824046921,0.6228070175438597
258,0.6600488505563624,0.6627293484477433,0.6275659824046921,0.6228070175438597
259,0.6600486420592537,0.6627293499623278,0.6275659824046921,0.6228070175438597
260,0.6600484335816192,0.6627293514768988,0.6275659824046921,0.6228070175438597
261,0.6600482251234574,0.6627293529914562,0.6275659824046921,0.6228070175438597
262,0.660048016684767,0.6627293545060005,0.6275659824046921,0.6228070175438597
263,0.6600478082655469,0.6627293560205308,0.6275659824046921,0.6228070175438597
264,0.6600475998657956,0.662729357535048,0.6275659824046921,0.6228070175438597
265,0.6600473914855117,0.6627293590495517,0.6275659824046921,0.6228070175438597
266,0.6600471831246939,0.6627293605640414,0.6275659824046921,0.6228070175438597
267,0.6600469747833407,0.6627293620785177,0.6275659824046921,0.6228070175438597
268,0.6600467664614511,0.6627293635929805,0.6275659824046921,0.6228070175438597
269,0.6600465581590234,0.6627293651074297,0.6275659824046921,0.6228070175438597
270,0.6600463498760566,0.6627293666218655,0.6275659824046921,0.6228070175438597
271,0.660046141612549,0.6627293681362876,0.6275659824046921,0.6228070175438597
272,0.6600459333684993,0.662729369650696,0.6275659824046921,0.6228070175438597
273,0.6600457251439064,0.6627293711650905,0.6275659824046921,0.6228070175438597
274,0.6600455169387687,0.6627293726794716,0.6275659824046921,0.6228070175438597
275,0.6600453087530848,0.662729374193839,0.6275659824046921,0.6228070175438597
276,0.6600451005868537,0.6627293757081928,0.6275659824046921,0.6228070175438597
277,0.6600448924400738,0.6627293772225328,0.6275659824046921,0.6228070175438597
278,0.6600446843127438,0.6627293787368591,0.6275659824046921,0.6228070175438597
279,0.6600444762048625,0.6627293802511717,0.6275659824046921,0.6228070175438597
280,0.6600442681164284,0.6627293817654708,0.6275659824046921,0.6228070175438597
281,0.6600440600474399,0.6627293832797557,0.6275659824046921,0.6228070175438597
282,0.660043851997896,0.662729384794027,0.6275659824046921,0.6228070175438597
283,0.6600436439677954,0.6627293863082847,0.6275659824046921,0.6228070175438597
284,0.6600434359571363,0.6627293878225284,0.6275659824046921,0.6228070175438597
285,0.6600432279659179,0.6627293893367584,0.6275659824046921,0.6228070175438597
286,0.6600430199941385,0.6627293908509748,0.6275659824046921,0.6228070175438597
287,0.6600428120417967,0.6627293923651768,0.6275659824046921,0.6228070175438597
288,0.6600426041088916,0.6627293938793654,0.6275659824046921,0.6228070175438597
289,0.6600423961954214,0.6627293953935403,0.6275659824046921,0.6228070175438597
290,0.6600421883013848,0.6627293969077008,0.6275659824046921,0.6228070175438597
291,0.6600419804267805,0.6627293984218475,0.6275659824046921,0.6228070175438597
292,0.6600417725716075,0.6627293999359806,0.6275659824046921,0.6228070175438597
293,0.6600415647358637,0.6627294014500995,0.6275659824046921,0.6228070175438597
294,0.6600413569195487,0.6627294029642047,0.6275659824046921,0.6228070175438597
295,0.6600411491226603,0.6627294044782958,0.6275659824046921,0.6228070175438597
296,0.6600409413451976,0.662729405992373,0.6275659824046921,0.6228070175438597
297,0.6600407335871591,0.6627294075064359,0.6275659824046921,0.6228070175438597
298,0.6600405258485434,0.6627294090204854,0.6275659824046921,0.6228070175438597
299,0.6600403181293495,0.6627294105345206,0.6275659824046921,0.6228070175438597
300,0.6600401104295754,0.6627294120485417,0.6275659824046921,0.6228070175438597
301,0.6600399027492203,0.6627294135625488,0.6275659824046921,0.6228070175438597
302,0.6600396950882829,0.6627294150765419,0.6275659824046921,0.6228070175438597
303,0.6600394874467612,0.662729416590521,0.6275659824046921,0.6228070175438597
304,0.6600392798246547,0.6627294181044862,0.6275659824046921,0.6228070175438597
305,0.6600390722219613,0.6627294196184369,0.6275659824046921,0.6228070175438597
306,0.66003886463868,0.6627294211323735,0.6275659824046921,0.6228070175438597
307,0.6600386570748097,0.6627294226462965,0.6275659824046921,0.6228070175438597
308,0.6600384495303485,0.6627294241602049,0.6275659824046921,0.6228070175438597
309,0.6600382420052954,0.6627294256740992,0.6275659824046921,0.6228070175438597
310,0.6600380344996488,0.6627294271879794,0.6275659824046921,0.6228070175438597
311,0.6600378270134076,0.6627294287018457,0.6275659824046921,0.6228070175438597
312,0.6600376195465704,0.6627294302156976,0.6275659824046921,0.6228070175438597
313,0.6600374120991357,0.6627294317295351,0.6275659824046921,0.6228070175438597
314,0.6600372046711024,0.6627294332433585,0.6275659824046921,0.6228070175438597
315,0.6600369972624691,0.6627294347571681,0.6275659824046921,0.6228070175438597
316,0.6600367898732341,0.6627294362709628,0.6275659824046921,0.6228070175438597
317,0.6600365825033961,0.6627294377847437,0.6275659824046921,0.6228070175438597
318,0.6600363751529543,0.6627294392985102,0.6275659824046921,0.6228070175438597
319,0.6600361678219069,0.6627294408122625,0.6275659824046921,0.6228070175438597
320,0.6600359605102525,0.6627294423260003,0.6275659824046921,0.6228070175438597
321,0.66003575321799,0.662729443839724,0.6275659824046921,0.6228070175438597
322,0.6600355459451178,0.6627294453534334,0.6275659824046921,0.6228070175438597
323,0.6600353386916347,0.6627294468671281,0.6275659824046921,0.6228070175438597
324,0.6600351314575393,0.6627294483808087,0.6275659824046921,0.6228070175438597
325,0.6600349242428302,0.6627294498944749,0.6275659824046921,0.6228070175438597
326,0.660034717047506,0.6627294514081268,0.6275659824046921,0.6228070175438597
327,0.6600345098715655,0.6627294529217641,0.6275659824046921,0.6228070175438597
328,0.6600343027150076,0.6627294544353872,0.6275659824046921,0.6228070175438597
329,0.6600340955778302,0.6627294559489958,0.6275659824046921,0.6228070175438597
330,0.6600338884600329,0.6627294574625902,0.6275659824046921,0.6228070175438597
331,0.6600336813616133,0.6627294589761699,0.6275659824046921,0.6228070175438597
332,0.6600334742825708,0.6627294604897351,0.6275659824046921,0.6228070175438597
333,0.6600332672229038,0.6627294620032859,0.6275659824046921,0.6228070175438597
334,0.660033060182611,0.662729463516822,0.6275659824046921,0.6228070175438597
335,0.6600328531616909,0.6627294650303438,0.6275659824046921,0.6228070175438597
336,0.6600326461601423,0.6627294665438512,0.6275659824046921,0.6228070175438597
337,0.6600324391779635,0.6627294680573438,0.6275659824046921,0.6228070175438597
338,0.6600322322151541,0.6627294695708221,0.6275659824046921,0.6228070175438597
339,0.6600320252717116,0.6627294710842859,0.6275659824046921,0.6228070175438597
340,0.6600318183476351,0.6627294725977346,0.6275659824046921,0.6228070175438597
341,0.6600316114429235,0.6627294741111692,0.6275659824046921,0.6228070175438597
342,0.6600314045575751,0.6627294756245891,0.6275659824046921,0.6228070175438597
343,0.6600311976915887,0.6627294771379943,0.6275659824046921,0.6228070175438597
344,0.6600309908449628,0.662729478651385,0.6275659824046921,0.6228070175438597
345,0.6600307840176961,0.6627294801647607,0.6275659824046921,0.6228070175438597
346,0.6600305772097874,0.6627294816781223,0.6275659824046921,0.6228070175438597
347,0.6600303704212354,0.6627294831914688,0.6275659824046921,0.6228070175438597
348,0.6600301636520383,0.6627294847048009,0.6275659824046921,0.6228070175438597
349,0.6600299569021951,0.6627294862181179,0.6275659824046921,0.6228070175438597
350,0.6600297501717043,0.6627294877314206,0.6275659824046921,0.6228070175438597
351,0.6600295434605646,0.6627294892447083,0.6275659824046921,0.6228070175438597
352,0.6600293367687748,0.6627294907579816,0.6275659824046921,0.6228070175438597
353,0.6600291300963333,0.6627294922712397,0.6275659824046921,0.6228070175438597
354,0.6600289234432388,0.6627294937844833,0.6275659824046921,0.6228070175438597
355,0.6600287168094899,0.662729495297712,0.6275659824046921,0.6228070175438597
356,0.6600285101950856,0.6627294968109259,0.6275659824046921,0.6228070175438597
357,0.660028303600024,0.6627294983241248,0.6275659824046921,0.6228070175438597
358,0.6600280970243042,0.6627294998373094,0.6275659824046921,0.6228070175438597
359,0.6600278904679245,0.662729501350479,0.6275659824046921,0.6228070175438597
360,0.6600276839308836,0.6627295028636333,0.6275659824046921,0.6228070175438597
361,0.6600274774131805,0.6627295043767731,0.6275659824046921,0.6228070175438597
362,0.6600272709148134,0.662729505889898,0.6275659824046921,0.6228070175438597
363,0.660027064435781,0.662729507403008,0.6275659824046921,0.6228070175438597
364,0.6600268579760823,0.662729508916103,0.6275659824046921,0.6228070175438597
365,0.6600266515357156,0.6627295104291833,0.6275659824046921,0.6228070175438597
366,0.6600264451146797,0.6627295119422486,0.6275659824046921,0.6228070175438597
367,0.6600262387129731,0.6627295134552985,0.6275659824046921,0.6228070175438597
368,0.6600260323305944,0.6627295149683339,0.6275659824046921,0.6228070175438597
369,0.6600258259675426,0.6627295164813541,0.6275659824046921,0.6228070175438597
